Source,Target,Weight,,,,,,,,,,,,
William Wyler, Spike Lee,1,,,,,,,,,,,,
William Wyler, Gena Rowlands,1,,,,,,,,,,,,
William Wyler, Jackie Chan,1,,,,,,,,,,,,
William Wyler, Anne V. Coates,1,,,,,,,,,,,,
William Wyler, Lynn Stalmaster,1,,,,,,,,,,,,
William Wyler, Frederick Wiseman,1,,,,,,,,,,,,
William Wyler, Alejandro G. Iñárritu's CARNE y ARENA virtual reality installation,1,,,,,,,,,,,,
William Wyler, Charles Burnett,1,,,,,,,,,,,,
William Wyler, Owen Roizman,1,,,,,,,,,,,,
William Wyler, Donald Sutherland for a lifetime of indelible characters,1,,,,,,,,,,,,
William Wyler, Agnès Varda,1,,,,,,,,,,,,
William Wyler, Marvin Levy,1,,,,,,,,,,,,
William Wyler, Lalo Schifrin,1,,,,,,,,,,,,
William Wyler, Cicely Tyson,1,,,,,,,,,,,,
William Wyler,Kathleen Kennedy and Frank Marshall,1,,,,,,,,,,,,
William Wyler, David Lynch,1,,,,,,,,,,,,
William Wyler, Wes Studi,1,,,,,,,,,,,,
William Wyler, Lina Wertmüller,1,,,,,,,,,,,,
Sidney Franklin,Nugent Slaughter,1,,,,,,,,,,,,
Sidney Franklin,Joseph Farnham,1,,,,,,,,,,,,
Sidney Franklin,George Marion, Jr.,1,,,,,,,,,,,
Sidney Franklin, Warner Bros.,1,,,,,,,,,,,,
Sidney Franklin, Charles Chaplin,1,,,,,,,,,,,,
Sidney Franklin,Samuel Goldwyn - United Artists Studio Sound Department,1,,,,,,,,,,,,
Sidney Franklin,Warner Bros.-First National Studio Sound Department,1,,,,,,,,,,,,
Sidney Franklin," Walt Disney for the creation of ""Mickey Mouse.""",1,,,,,,,,,,,,
Sidney Franklin,Percy Ikerd (Fox),1,,,,,,,,,,,,
Sidney Franklin,William Tummel (Fox),1,,,,,,,,,,,,
Sidney Franklin,Charles Dorian (Metro-Goldwyn-Mayer),1,,,,,,,,,,,,
Sidney Franklin,Bunny Dull (Metro-Goldwyn-Mayer),1,,,,,,,,,,,,
Sidney Franklin,John S. Waters (Metro-Goldwyn-Mayer),1,,,,,,,,,,,,
Sidney Franklin,Charles Barton (Paramount),1,,,,,,,,,,,,
Sidney Franklin,Sidney S. Brod (Paramount),1,,,,,,,,,,,,
Sidney Franklin,Arthur Jacobson (Paramount),1,,,,,,,,,,,,
Sidney Franklin,Eddie Killey (RKO Radio),1,,,,,,,,,,,,
Sidney Franklin,Dewey Starkey (RKO Radio),1,,,,,,,,,,,,
Sidney Franklin,Fred Fox (United Artists),1,,,,,,,,,,,,
Sidney Franklin,Benjamin Silvey (United Artists),1,,,,,,,,,,,,
Sidney Franklin,Scott Beal (Universal),1,,,,,,,,,,,,
Sidney Franklin,Joe McDonough (Universal),1,,,,,,,,,,,,
Sidney Franklin,W. J. Reiter (Universal),1,,,,,,,,,,,,
Sidney Franklin,Al Alborn (Warner Bros.),1,,,,,,,,,,,,
Sidney Franklin,Gordon Hollingshead (Warner Bros.),1,,,,,,,,,,,,
Sidney Franklin,Frank X. Shaw (Warner Bros.),1,,,,,,,,,,,,
Sidney Franklin, Shirley Temple,1,,,,,,,,,,,,
Sidney Franklin, David Wark Griffith,1,,,,,,,,,,,,
Sidney Franklin,Luise Rainer,1,,,,,,,,,,,,
Sidney Franklin, The March of Time for its significance to motion pictures and for having revolutionized one of the most important branches of the industry - the newsreel.,1,,,,,,,,,,,,
Sidney Franklin, W. Howard Greene and Harold Rosson for the color cinematography of the Selznick International Production,1,,,,,,,,,,,,
Sidney Franklin,Karl Freund,1,,,,,,,,,,,,
Sidney Franklin,Basil Wrangell,1,,,,,,,,,,,,
Sidney Franklin, Mack Sennett,1,,,,,,,,,,,,
Sidney Franklin, Edgar Bergen for his outstanding comedy creation,1,,,,,,,,,,,,
Sidney Franklin, The Museum of Modern Art Film Library for its significant work in collecting films dating from 1895 to the present and for the first time making available to the public the means of studying the historical and aesthetic development of the motion picture as one of the major arts.,1,,,,,,,,,,,,
Sidney Franklin, W. Howard Greene for the color photography of A Star Is Born.  (This Award was recommended by a committee of leading cinematographers after viewing all the color pictures made during the year.),1,,,,,,,,,,,,
Sidney Franklin,Darryl F. Zanuck,4,,,,,,,,,,,,
Sidney Franklin, Deanna Durbin and Mickey Rooney for their significant contribution in bringing to the screen the spirit and personification of youth,1,,,,,,,,,,,,
Sidney Franklin, Harry M. Warner in recognition of patriotic service in the production of historical short subjects presenting significant episodes in the early struggle of the American people for liberty.,1,,,,,,,,,,,,
Sidney Franklin, Walt Disney for Snow White and the Seven Dwarfs,1,,,,,,,,,,,,
Sidney Franklin, Oliver Marsh and Allen Davey for the color cinematography of the Metro-Goldwyn-Mayer production,1,,,,,,,,,,,,
Sidney Franklin,For outstanding achievement in creating Special Photographic and Sound Effects in the Paramount production,1,,,,,,,,,,,,
Sidney Franklin, J. Arthur Ball for his outstanding contributions to the advancement of color in Motion Picture Photography.,1,,,,,,,,,,,,
Sidney Franklin,Samuel Goldwyn,3,,,,,,,,,,,,
Sidney Franklin,Joe Pasternak,1,,,,,,,,,,,,
Sidney Franklin,David O. Selznick,2,,,,,,,,,,,,
Sidney Franklin,Hunt Stromberg,1,,,,,,,,,,,,
Sidney Franklin,Hal B. Wallis,2,,,,,,,,,,,,
Sidney Franklin,Walter Wanger,1,,,,,,,,,,,,
Sidney Franklin, Douglas Fairbanks (Commemorative Award) - recognizing the unique and outstanding contribution of Douglas Fairbanks,1,,,,,,,,,,,,
Sidney Franklin, The Motion Picture Relief Fund - acknowledging the outstanding services to the industry during the past year of the Motion Picture Relief Fund and its progressive leadership.  Presented to Jean Hersholt,1,,,,,,,,,,,,
Sidney Franklin, Judy Garland for her outstanding performance as a screen juvenile during the past year.,1,,,,,,,,,,,,
Sidney Franklin, William Cameron Menzies for outstanding achievement in the use of color for the enhancement of dramatic mood in the production of Gone with the Wind.,1,,,,,,,,,,,,
Sidney Franklin, the Technicolor Company for its contributions in successfully bringing three-color feature production to the screen.,1,,,,,,,,,,,,
Sidney Franklin, Bob Hope,1,,,,,,,,,,,,
Sidney Franklin, Colonel Nathan Levinson for his outstanding service to the industry and the Army during the past nine years,1,,,,,,,,,,,,
Sidney Franklin,Robert Wise,1,,,,,,,,,,,,
Sidney Franklin, Rey Scott for his extraordinary achievement in producing Kukan,1,,,,,,,,,,,,
Sidney Franklin, The British Ministry of Information for its vivid and dramatic presentation of the heroism of the RAF in the documentary film,1,,,,,,,,,,,,
Sidney Franklin, Leopold Stokowski and his associates for their unique achievement in the creation of a new form of visualized music in Walt Disney's production,1,,,,,,,,,,,,
Sidney Franklin, Walt Disney,1,,,,,,,,,,,,
Sidney Franklin,Walt Disney,1,,,,,,,,,,,,
Sidney Franklin,Rosalind Russell,1,,,,,,,,,,,,
Sidney Franklin,Mervyn LeRoy,1,,,,,,,,,,,,
Sidney Franklin, Charles Boyer for his progressive cultural achievement in establishing the French Research Foundation in Los Angeles as a source of reference for the Hollywood Motion Picture Industry.,1,,,,,,,,,,,,
Sidney Franklin, Noel Coward for his outstanding production achievement in In Which We Serve.,1,,,,,,,,,,,,
Sidney Franklin," Metro-Goldwyn-Mayer for its achievement in representing the American Way of Life in the production of the ""Andy Hardy"" series of films.",1,,,,,,,,,,,,
Sidney Franklin,George Stevens,1,,,,,,,,,,,,
Sidney Franklin,George Seaton,1,,,,,,,,,,,,
Sidney Franklin, George Pal for the development of novel methods and techniques in the production of short subjects known as Puppetoons.,1,,,,,,,,,,,,
Sidney Franklin, Margaret O'Brien,1,,,,,,,,,,,,
Sidney Franklin, Bob Hope for his many services to the Academy.,1,,,,,,,,,,,,
Sidney Franklin,Gregory Peck,1,,,,,,,,,,,,
Sidney Franklin, Walter Wanger for his six years service as President of the Academy of Motion Picture Arts and Sciences.,1,,,,,,,,,,,,
Sidney Franklin, Peggy Ann Garner,1,,,,,,,,,,,,
Sidney Franklin, The House I Live In,1,,,,,,,,,,,,
Sidney Franklin, Republic Studio,1,,,,,,,,,,,,
Sidney Franklin, Laurence Olivier for his outstanding achievement as actor,1,,,,,,,,,,,,
Sidney Franklin, Harold Russell for bringing hope and courage to his fellow veterans through his appearance in The Best Years of Our Lives.,1,,,,,,,,,,,,
Sidney Franklin, Ernst Lubitsch for his distinguished contributions to the art of the motion picture.,1,,,,,,,,,,,,
Sidney Franklin, Claude Jarman,1,,,,,,,,,,,,
Sidney Franklin, James Baskett for his able and heart-warming characterization of Uncle Remus,1,,,,,,,,,,,,
Sidney Franklin, Bill and Coo,1,,,,,,,,,,,,
Sidney Franklin, Shoe-Shine - the high quality of this motion picture,1,,,,,,,,,,,,
Sidney Franklin, Colonel William N. Selig,1,,,,,,,,,,,,
Sidney Franklin, Monsieur Vincent - voted by the Academy Board of Governors as the most outstanding foreign language film released in the United States during 1948.,1,,,,,,,,,,,,
Sidney Franklin, Ivan Jandl,1,,,,,,,,,,,,
Sidney Franklin, Sid Grauman,1,,,,,,,,,,,,
Sidney Franklin, Adolph Zukor,1,,,,,,,,,,,,
Sidney Franklin, Walter Wanger for distinguished service to the industry in adding to its moral stature in the world community by his production of the picture Joan of Arc.,1,,,,,,,,,,,,
Sidney Franklin, Jean Hersholt - in recognition of his service to the Academy during four terms as president.,1,,,,,,,,,,,,
Sidney Franklin,Jerry Wald,1,,,,,,,,,,,,
Sidney Franklin, The Bicycle Thief - voted by the Academy Board of Governors as the most outstanding foreign language film released in the United States during 1949.,1,,,,,,,,,,,,
Sidney Franklin, Bobby Driscoll,1,,,,,,,,,,,,
Sidney Franklin, Fred Astaire for his unique artistry and his contributions to the technique of musical pictures.,1,,,,,,,,,,,,
Sidney Franklin, Cecil B. DeMille,1,,,,,,,,,,,,
Sidney Franklin, Jean Hersholt,1,,,,,,,,,,,,
Sidney Franklin, The Walls of Malapaga - voted by the Board of Governors as the most outstanding foreign language film released in the United States in 1950.,1,,,,,,,,,,,,
Sidney Franklin, George Murphy for his services in interpreting the film industry to the country at large.,1,,,,,,,,,,,,
Sidney Franklin, Louis B. Mayer for distinguished service to the motion picture industry.,1,,,,,,,,,,,,
Sidney Franklin, Rashomon - voted by the Board of Governors as the most outstanding foreign language film released in the United States during 1951.,1,,,,,,,,,,,,
Sidney Franklin, Gene Kelly in appreciation of his versatility as an actor,1,,,,,,,,,,,,
Sidney Franklin,Arthur Freed,1,,,,,,,,,,,,
Sidney Franklin,Cecil B. DeMille,1,,,,,,,,,,,,
Sidney Franklin,Forbidden Games - Best Foreign Language Film first released in the United States during 1952.,1,,,,,,,,,,,,
Sidney Franklin, George Alfred Mitchell for the design and development of the camera which bears his name and for his continued and dominant presence in the field of cinematography.,1,,,,,,,,,,,,
Sidney Franklin, Joseph M. Schenck for long and distinguished service to the motion picture industry.,1,,,,,,,,,,,,
Sidney Franklin, Merian C. Cooper for his many innovations and contributions to the art of motion pictures.,1,,,,,,,,,,,,
Sidney Franklin, Harold Lloyd,1,,,,,,,,,,,,
Sidney Franklin, Bob Hope for his contribution to the laughter of the world,1,,,,,,,,,,,,
Sidney Franklin,Frank Sinatra,1,,,,,,,,,,,,
Sidney Franklin,Audrey Hepburn,1,,,,,,,,,,,,
Sidney Franklin," Pete Smith for his witty and pungent observations on the American scene in his series of ""Pete Smith Specialties.""",1,,,,,,,,,,,,
Sidney Franklin, 20th Century-Fox Film Corporation in recognition of their imagination,1,,,,,,,,,,,,
Sidney Franklin, Joseph I. Breen for his conscientious,1,,,,,,,,,,,,
Sidney Franklin, Bell and Howell Company for their pioneering and basic achievements in the advancement of the motion picture industry.,1,,,,,,,,,,,,
Sidney Franklin, Gate of Hell - Best Foreign Language Film first released in the United States during 1954.,1,,,,,,,,,,,,
Sidney Franklin, Bausch & Lomb Optical Company for their contributions to the advancement of the motion picture industry.,1,,,,,,,,,,,,
Sidney Franklin, Kemp R. Niver for the development of the Renovare Process which has made possible the restoration of the Library of Congress Paper Film Collection.,1,,,,,,,,,,,,
Sidney Franklin, Greta Garbo for her unforgettable screen performances.,1,,,,,,,,,,,,
Sidney Franklin, Danny Kaye for his unique talents,1,,,,,,,,,,,,
Sidney Franklin, Jon Whiteley for his outstanding juvenile performance in The Little Kidnappers.,1,,,,,,,,,,,,
Sidney Franklin, Vincent Winter for his outstanding juvenile performance in The Little Kidnappers.,1,,,,,,,,,,,,
Sidney Franklin, Samurai,1,,,,,,,,,,,,
Sidney Franklin,Y. Frank Freeman,1,,,,,,,,,,,,
Sidney Franklin, Eddie Cantor for distinguished service to the film industry.,1,,,,,,,,,,,,
Sidney Franklin,Buddy Adler,1,,,,,,,,,,,,
Sidney Franklin,Elizabeth Taylor,1,,,,,,,,,,,,
Sidney Franklin, Charles Brackett for outstanding service to the Academy.,1,,,,,,,,,,,,
Sidney Franklin, B.B. Kahane for distinguished service to the motion picture industry.,1,,,,,,,,,,,,
Sidney Franklin," Gilbert M. (""Broncho Billy"") Anderson",1,,,,,,,,,,,,
Sidney Franklin, The Society of Motion Picture and Television Engineers for their contributions to the advancement of the motion picture industry.,1,,,,,,,,,,,,
Sidney Franklin,Paul Newman,1,,,,,,,,,,,,
Sidney Franklin,Stanley Kramer,1,,,,,,,,,,,,
Sidney Franklin, Maurice Chevalier for his contributions to the world of entertainment for more than half a century.,1,,,,,,,,,,,,
Sidney Franklin,Jack L. Warner,1,,,,,,,,,,,,
Sidney Franklin,Charlton Heston,1,,,,,,,,,,,,
Sidney Franklin,Ingmar Bergman,1,,,,,,,,,,,,
Sidney Franklin,Bob Hope,1,,,,,,,,,,,,
Sidney Franklin, Lee De Forest for his pioneering inventions which brought sound to the motion picture.,1,,,,,,,,,,,,
Sidney Franklin, Buster Keaton for his unique talents which brought immortal comedies to the screen.,1,,,,,,,,,,,,
Sidney Franklin,Sol Lesser,1,,,,,,,,,,,,
Sidney Franklin, Gary Cooper for his many memorable screen performances and the international recognition he,1,,,,,,,,,,,,
Sidney Franklin, Stan Laurel for his creative pioneering in the field of cinema comedy.,1,,,,,,,,,,,,
Sidney Franklin, Hayley Mills for Pollyanna,1,,,,,,,,,,,,
Sidney Franklin, William L. Hendricks for his outstanding patriotic service in the conception,1,,,,,,,,,,,,
Sidney Franklin, Fred L. Metzler for his dedication and outstanding service to the Academy of Motion Picture Arts and Sciences.,1,,,,,,,,,,,,
Sidney Franklin, Jerome Robbins for his brilliant achievements in the art of choreography on film.,1,,,,,,,,,,,,
Sidney Franklin,Steve Broidy,1,,,,,,,,,,,,
Sidney Franklin,Sam Spiegel,1,,,,,,,,,,,,
Sidney Franklin,Debbie Reynolds,1,,,,,,,,,,,,
Sidney Franklin, William Tuttle for his outstanding make-up achievement for 7 Faces of Dr. Lao.,1,,,,,,,,,,,,
Sidney Franklin,Edmond L. DePatie,1,,,,,,,,,,,,
Sidney Franklin, Bob Hope for unique and distinguished service to our industry and the Academy.,1,,,,,,,,,,,,
Sidney Franklin,George Bagnall,1,,,,,,,,,,,,
Sidney Franklin, Y. Frank Freeman for unusual and outstanding service to the Academy during his thirty years in Hollywood.,1,,,,,,,,,,,,
Sidney Franklin, Yakima Canutt for achievements as a stunt man and for developing safety devices to protect stunt men everywhere.,1,,,,,,,,,,,,
Sidney Franklin,Warren Beatty,1,,,,,,,,,,,,
Sidney Franklin,Norman Jewison,1,,,,,,,,,,,,
Sidney Franklin,Quincy Jones,1,,,,,,,,,,,,
Sidney Franklin, Arthur Freed for distinguished service to the Academy and the production of six top-rated Awards telecasts.,1,,,,,,,,,,,,
Sidney Franklin,Martha Raye,1,,,,,,,,,,,,
Sidney Franklin, John Chambers for his outstanding makeup achievement for Planet of the Apes.,1,,,,,,,,,,,,
Sidney Franklin, Onna White for her outstanding choreography achievement for Oliver!,1,,,,,,,,,,,,
Sidney Franklin,George Jessel,1,,,,,,,,,,,,
Sidney Franklin, Cary Grant for his unique mastery of the art of screen acting with the respect and affection of his colleagues.,1,,,,,,,,,,,,
Sidney Franklin,Arthur Hiller,1,,,,,,,,,,,,
Sidney Franklin, Lillian Gish for superlative artistry and for distinguished contribution to the progress of motion pictures.,1,,,,,,,,,,,,
Sidney Franklin, Orson Welles for superlative artistry and versatility in the creation of motion pictures.,1,,,,,,,,,,,,
Sidney Franklin, Charles Chaplin for the incalculable effect he has had in making motion pictures the art form of this century.,1,,,,,,,,,,,,
Sidney Franklin,Francis Ford Coppola,1,,,,,,,,,,,,
Sidney Franklin, Charles S. Boren,1,,,,,,,,,,,,
Sidney Franklin, Edward G. Robinson who achieved greatness as a player,1,,,,,,,,,,,,
Sidney Franklin,George Lucas,1,,,,,,,,,,,,
Sidney Franklin,Lew Wasserman,1,,,,,,,,,,,,
Sidney Franklin, Henri Langlois for his devotion to the art of film,1,,,,,,,,,,,,
Sidney Franklin, Groucho Marx in recognition of his brilliant creativity and for the unequalled achievements of the Marx Brothers in the art of motion picture comedy.,1,,,,,,,,,,,,
Sidney Franklin,Lawrence Weingarten,1,,,,,,,,,,,,
Sidney Franklin,Arthur B. Krim,1,,,,,,,,,,,,
Sidney Franklin, Howard Hawks - A master American filmmaker whose creative efforts hold a distinguished place in world cinema.,1,,,,,,,,,,,,
Sidney Franklin, Jean Renoir - a genius who,1,,,,,,,,,,,,
Sidney Franklin,Dr. Jules C. Stein,1,,,,,,,,,,,,
Sidney Franklin, Mary Pickford in recognition of her unique contributions to the film industry and the development of film as an artistic medium.,1,,,,,,,,,,,,
Sidney Franklin,Pandro S. Berman,1,,,,,,,,,,,,
Sidney Franklin,Steven Spielberg,1,,,,,,,,,,,,
Sidney Franklin, Benjamin Burtt,1,,,,,,,,,,,,
Sidney Franklin, Margaret Booth for her exceptional contribution to the art of film editing in the motion picture industry.,1,,,,,,,,,,,,
Sidney Franklin,Walter Mirisch,2,,,,,,,,,,,,
Sidney Franklin,Leo Jaffe,1,,,,,,,,,,,,
Sidney Franklin, Walter Lantz for bringing joy and laughter to every part of the world through his unique animated motion pictures.,1,,,,,,,,,,,,
